viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,c_p,c_v,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.0012360000000000001,373.36,419600000.0,L,4493,9528.8516816708,-66.4099469185507,-65.22563591464366,-7.844840840613605 m^-2 kg^-1 s^2 mol K,-2.5656303993351806 m^-2 kg^-1 s^2 mol K,-31123.048097953066,9807.351005465229,34159.99443055659,-6770.404672861706,0.00010494443962471864,267.6621115310384,249.23477966064877,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003437,283.15,,L,4494,1.138256612184868e-60,1169.108577029531,-1.2733605855950002e-62,-1.531500764480954e-63 m^-2 kg^-1 s^2 mol K,-5.008724839406769e-64 m^-2 kg^-1 s^2 mol K,-6.882842856605061e-60,-1.0867336067412406e-59,-7.261815569300162e-60,-3.277322358492817e-60,8.78536517420719e+59,184.33489230280009,176.02042968464687,-0.038825200424994905,-52.46679295767856,-52.42796775725356,-30126.07797376482,-32463.894804275336,7688.940467011592,0.00013005693102845198,4.321620682642301,0.23139467191474694,-0.2312646149837185,-4.821849870495498e-07,1.9855776244890864e-05,2.8904623043415115e-05,6.4937688566674265e-06,1.4557286850395805,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003261,288.15,,L,4494,1.1787558582257193e-60,1171.916682091376,-1.2920638833811135e-62,-1.5539956611989667e-63 m^-2 kg^-1 s^2 mol K,-5.082293688058037e-64 m^-2 kg^-1 s^2 mol K,-7.052721142369678e-60,-1.1126643533029362e-59,-7.403561453066686e-60,-3.3296390624069995e-60,8.483520934565829e+59,186.35889875529472,178.0444361371415,-0.04735805260609041,-51.438891540691905,-51.39153348808581,-29810.667201310425,-32186.141052143306,7638.585033858513,0.00013091429833764193,5.40657423696661,0.18496000538800625,-0.1848290910896686,1.4906618162058294e-08,2.020039074536079e-05,2.9158712169637974e-05,6.606473939717676e-06,1.4434726801675628,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000295,298.19,,L,4494,1.2631151887600756e-60,1177.5091227167632,-1.3313560705047183e-62,-1.6012533000003208e-63 m^-2 kg^-1 s^2 mol K,-5.236848301941156e-64 m^-2 kg^-1 s^2 mol K,-7.403775033371212e-60,-1.1660711147361726e-59,-7.690740480723706e-60,-3.4338043667331927e-60,7.916934329494051e+59,190.4216608789442,182.10719826079094,-0.06878188138857771,-49.448148052684815,-49.37936617129623,-29178.50618691969,-31627.38441361473,7536.842144276935,0.00013268156355899602,8.247412520692157,0.12125014936394571,-0.12111746780038671,-7.253038347698748e-08,2.088665752953256e-05,2.9662350643676443e-05,6.83091532218776e-06,1.4201578496576366,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002561,313.23,,L,4494,8.405533104843669e-62,1209.1495351950516,-8.388791850894761e-64,-1.0089397518703416e-64 m^-2 kg^-1 s^2 mol K,-3.2997055658477464e-65 m^-2 kg^-1 s^2 mol K,-4.7853416579945896e-61,-7.51611050464229e-61,-4.8884892331865236e-61,-2.1577203865388228e-61,1.1896925364837982e+61,196.50457971908867,188.19011710093542,-0.11369561563890798,-46.629650165377065,-46.515954549738154,-28229.738786428563,-30781.734973073846,7382.178859262038,0.00013546136162026902,14.614351358698032,0.0684258901032121,-0.06829042874159183,1.3228418538346887e-07,2.189993232086809e-05,3.0401198300969987e-05,7.162303639726539e-06,1.3881868608334091,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002448,318.26,,L,4494,8.405533104843669e-62,1212.1637321309963,-8.245238791145938e-64,-9.916742873007614e-65 m^-2 kg^-1 s^2 mol K,-3.243239409735273e-65 m^-2 kg^-1 s^2 mol K,-4.740813510766487e-61,-7.438946444053756e-61,-4.814816746383649e-61,-2.1166838130963808e-61,1.1896925364837982e+61,198.53823119419923,190.22376857604598,-0.13273321478304762,-45.72599665544633,-45.593263440663286,-27910.607502331637,-30494.87977090664,7329.664284056408,0.00013643189663886988,17.445765301366933,0.0573205005756696,-0.05718406867903073,-3.7558493204414845e-08,2.2234857282518294e-05,3.0644324757080704e-05,7.2718397897344875e-06,1.3782109940131788,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002146,333.36,,L,4494,8.405533104843669e-62,1221.1217976878806,-7.850540075778724e-64,-9.442029432712081e-65 m^-2 kg^-1 s^2 mol K,-3.087985879658563e-65 m^-2 kg^-1 s^2 mol K,-4.614756983295707e-61,-7.218961625780762e-61,-4.601905586119167e-61,-1.9977009436341125e-61,1.1896925364837982e+61,204.64135174436268,196.32688912620944,-0.20412470372605826,-43.115058598849615,-42.910933895123556,-26942.00913586633,-29615.07639640477,7168.956876576876,0.0001394903076160632,28.609657851464494,0.03495323170908914,-0.03481374140147308,-8.154893293976784e-08,2.3228739155399067e-05,3.1362868035134097e-05,7.596885714593767e-06,1.3501752215356213,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002064,338.36,,L,4494,8.405533104843669e-62,1224.059602439477,-7.730684562042204e-64,-9.29787638369261e-65 m^-2 kg^-1 s^2 mol K,-3.0408410806453712e-65 m^-2 kg^-1 s^2 mol K,-4.5753516691397015e-61,-7.149695866573456e-61,-4.5339414381608556e-61,-1.9595972407271008e-61,1.1896925364837982e+61,206.66169582932577,198.34723321117252,-0.23299997759181215,-42.280774940161784,-42.047774962569974,-26616.510704433807,-29315.942153661894,7114.560273199882,0.00014055682454008287,33.33251390671306,0.03000073750208811,-0.029860180677548028,-7.441849447786808e-08,2.3554146599948766e-05,3.159719534229432e-05,7.703309190718922e-06,1.3414706072332525,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001821,353.29,,L,4494,8.405533104843669e-62,1232.7532873098796,-7.400819165974563e-64,-8.901139503371042e-65 m^-2 kg^-1 s^2 mol K,-2.911089538023787e-65 m^-2 kg^-1 s^2 mol K,-4.463931999527214e-61,-6.952438533886047e-61,-4.3378031307388934e-61,-1.8492965963800605e-61,1.1896925364837982e+61,212.6930203954797,204.37855777732642,-0.33700737160677535,-39.866090492714676,-39.5290831211079,-25624.8238267252,-28392.41067734888,6947.874336669418,0.00014392891286507737,51.14530468690362,0.019552136918954795,-0.01940820800608972,1.0544317774474621e-07,2.4515484096173634e-05,3.2286777388881304e-05,8.017711580065851e-06,1.316995302324893,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00017710000000000002,358.28,,L,4494,8.405533104843669e-62,1235.633910585418,-7.299095906891665e-64,-8.778794544045827e-65 m^-2 kg^-1 s^2 mol K,-2.871077005809603e-65 m^-2 kg^-1 s^2 mol K,-4.4286373216683824e-61,-6.889491392933853e-61,-4.2743713114127075e-61,-1.8135172401472372e-61,1.1896925364837982e+61,214.70841889695615,206.3939562788029,-0.3782883214743368,-39.08165093412721,-38.703362612652874,-25285.34195584015,-28071.782830243024,6890.5449938956,0.00014512640159608704,58.51763231586771,0.017088866388205507,-0.01694373998660942,-1.1365045793354511e-07,2.4833481461005657e-05,3.251399313749123e-05,8.121711613042646e-06,1.309280504569839,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000155,373.28,,L,4494,8.405533104843669e-62,1244.2223244157851,-7.015966319022567e-64,-8.438267920892898e-65 m^-2 kg^-1 s^2 mol K,-2.759708850114073e-65 m^-2 kg^-1 s^2 mol K,-4.327873732063376e-61,-6.708450701604307e-61,-4.0895307940395634e-61,-1.7089538244986324e-61,1.1896925364837982e+61,220.76560390524938,212.45114128709614,-0.5246989002567062,-36.77996212377321,-36.2552632235165,-24234.01086861081,-27063.51217619535,6712.408646485522,0.00014897781894187556,85.81929057886857,0.01165239182536696,-0.011503414006425084,1.3475073501467705e-08,2.5779962709034763e-05,3.3187641315321526e-05,8.431255313377839e-06,1.2873424872601034,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001522,378.29,,L,4494,8.405533104843669e-62,1247.068238634559,-6.928334416057668e-64,-8.332870967428258e-65 m^-2 kg^-1 s^2 mol K,-2.725239109643845e-65 m^-2 kg^-1 s^2 mol K,-4.295887250193385e-61,-6.650543051623241e-61,-4.0296234253727864e-61,-1.6749676239429298e-61,1.1896925364837982e+61,222.78836166249144,214.4738990443382,-0.5817672951467436,-36.02729058030534,-35.4455232851586,-23870.812188860476,-26709.68914809717,6650.722285464884,0.00015035960863762034,96.89240853996174,0.010320725999783212,-0.010170366391145592,-3.451714292168617e-08,2.6093051125242524e-05,3.340961395629297e-05,8.533649890224284e-06,1.2804027323570593,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001341,393.2,,L,4494,8.405533104843669e-62,1255.4748110037156,-6.68575815478157e-64,-8.041118785216899e-65 m^-2 kg^-1 s^2 mol K,-2.629822480681964e-65 m^-2 kg^-1 s^2 mol K,-4.205211951419924e-61,-6.48514110111078e-61,-3.856300994650666e-61,-1.5763718449598106e-61,1.1896925364837982e+61,228.80729770330083,220.4928350851476,-0.7791351787045274,-33.82377932712573,-33.0446441484212,-22746.115517209888,-25596.020063924792,6459.4731022973965,0.00015481138850850494,136.7736700000787,0.007311348741314206,-0.007156537352805701,-3.124005161225796e-07,2.701620755047021e-05,3.406165780346219e-05,8.83556528099217e-06,1.2607860574001757,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003196,293.22,1999000.0,L,38923,7616.666647603503,-97.32802904418313,-50.73448787974712,-6.101956339183826 m^-2 kg^-1 s^2 mol K,-1.9956255324106118 m^-2 kg^-1 s^2 mol K,-29631.668203795623,-31807.1841661693,-16930.817630069854,-14755.30166769617,0.00013129102877498762,241.14533909765512,206.7863319745278,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003287,293.22,3994000.0,L,38923,7645.328671675566,-97.66599845321885,-51.041228133893746,-6.138848711936446 m^-2 kg^-1 s^2 mol K,-2.0076910663023515 m^-2 kg^-1 s^2 mol K,-29729.29568902145,-31644.85191452009,-16678.543001099766,-14762.986775601123,0.00013079882408519633,240.8183431828556,206.95431850822587,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00033900000000000005,293.22,5999000.0,L,38923,7673.325884291371,-97.99727035493137,-51.342108066645096,-6.175036250033548 m^-2 kg^-1 s^2 mol K,-2.0195260862479905 m^-2 kg^-1 s^2 mol K,-29824.04952888353,-31480.217062688753,-16425.68413538708,-14769.516601581858,0.00013032158611263643,240.5197123929996,207.11991099326823,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003483,293.22,8007000.0,L,38923,7700.606195419304,-98.32115594195344,-51.63648638591396,-6.210441823765533 m^-2 kg^-1 s^2 mol K,-2.0311053672198116 m^-2 kg^-1 s^2 mol K,-29915.788745758895,-31313.96720385991,-16173.116665782218,-14774.9382076812,0.00012985990643111302,240.24766710608162,207.28271616850157,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00035759999999999996,293.23,10003000.0,L,38923,7726.925551095872,-98.6275939500674,-51.920697417793896,-6.2446245538988565 m^-2 kg^-1 s^2 mol K,-2.0422847210581065 m^-2 kg^-1 s^2 mol K,-30003.464247952557,-31146.95007606474,-15922.243972245038,-14778.758144132853,0.00012941757926710902,240.00460779867225,207.4447214969738,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003713,293.23,13000000.0,L,38923,7765.35894175332,-99.08724794196164,-52.33909814641206,-6.294946594881356 m^-2 kg^-1 s^2 mol K,-2.058742385493169 m^-2 kg^-1 s^2 mol K,-30130.88901945713,-30894.83727095265,-15547.443521480238,-14783.49526998472,0.0001287770478481208,239.6750058731597,207.67858992672646,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003851,293.23,16006000.0,L,38923,7802.541119673128,-99.53405376572447,-52.74618757746995,-6.34390819946769 m^-2 kg^-1 s^2 mol K,-2.074755123505213 m^-2 kg^-1 s^2 mol K,-30253.012671017746,-30639.67957141449,-15172.914988072975,-14786.248087676231,0.00012816337455481337,239.38716192054207,207.90771281359162,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00039900000000000005,293.23,19000000.0,L,38923,7838.325877884972,-99.96606147116408,-53.140149878694885,-6.3912909732340655 m^-2 kg^-1 s^2 mol K,-2.0902515098882826 m^-2 kg^-1 s^2 mol K,-30369.455295004766,-30383.51817232218,-14801.232023392478,-14787.169146075059,0.00012757826295808864,239.1375877012326,208.13095139253832,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00041349999999999997,293.22,22004000.0,L,38923,7873.161119407781,-100.39561805188633,-53.526695045824034,-6.437781670815073 m^-2 kg^-1 s^2 mol K,-2.1054561455747858 m^-2 kg^-1 s^2 mol K,-30482.043914768445,-30125.19930089038,-14430.101779553857,-14786.946393431923,0.00012701378580135293,238.91686619174027,208.3473439098059,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000428,293.23,25002000.0,L,38923,7906.688178926638,-100.79690112638939,-53.89878897999159,-6.482534284574518 m^-2 kg^-1 s^2 mol K,-2.12009234644154 m^-2 kg^-1 s^2 mol K,-30588.858079694546,-29864.774904053975,-14060.033011451038,-14784.11618709161,0.0001264752039501517,238.73144186240438,208.56508297904546,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00044280000000000003,293.22,28004000.0,L,38923,7939.4367982474,-101.20465829672277,-54.26603771359114,-6.526704154650995 m^-2 kg^-1 s^2 mol K,-2.1345379628288357 m^-2 kg^-1 s^2 mol K,-30692.80037731318,-29603.564772891234,-13691.677194512036,-14780.912798933985,0.00012595351854438166,238.56548347905007,208.7731709370866,-0.05741486500573294,-50.42182970463374,-50.364414839628004,-29491.343310776214,-31904.282036551725,7587.326964503738,0.0001317987223535195,6.721094162657273,0.1487852983158678,-0.14865349959351426,1.0413714335300028e-08,2.0547913286152743e-05,2.9414117412752708e-05,6.720130088162913e-06,1.4314892711064195,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004521,293.23,30001000.0,L,38923,7960.567947485362,-101.45697012239035,-54.50239162291753,-6.555130995949234 m^-2 kg^-1 s^2 mol K,-2.143834871418014 m^-2 kg^-1 s^2 mol K,-30758.8901164531,-29428.23903824411,-13446.502742656003,-14777.153820864993,0.00012561917775174406,238.47281339131692,208.9145764741864,-0.057436190502216204,-50.41984784625478,-50.36241165575257,-29490.713776029726,-31903.725625081704,7587.225636735033,0.0001318004825318895,6.723919113255325,0.14872278847445253,-0.14859098799192064,-4.024695954285562e-08,2.054859678979683e-05,2.941461897926644e-05,6.720353625869153e-06,1.4314660645768245,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002614,313.1,2005000.0,L,38923,7416.822612355748,-81.28329165357245,-46.98593490235133,-5.6511090445900125 m^-2 kg^-1 s^2 mol K,-1.848177349844624 m^-2 kg^-1 s^2 mol K,-28435.85670292243,-30768.78355410657,-16057.487336180358,-13724.560484996226,0.00013482862571555796,248.23150096374314,212.72330433439524,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002702,313.1,3997000.0,L,38923,7449.369269287128,-81.64641153069203,-47.31264890002247,-5.690403706515343 m^-2 kg^-1 s^2 mol K,-1.8610285448166486 m^-2 kg^-1 s^2 mol K,-28547.785931183196,-30614.488684037227,-15800.898313440188,-13734.195560586162,0.00013423955288709906,247.76702525938305,212.90107440882574,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00027739999999999997,313.1,5999000.0,L,38923,7481.001868491137,-82.00059307589001,-47.631599109750034,-5.728764599380649 m^-2 kg^-1 s^2 mol K,-1.8735743535692415 m^-2 kg^-1 s^2 mol K,-28655.84712879603,-30457.20743286615,-15543.753751603415,-13742.393447533295,0.00013367193560154698,247.34460664505946,213.07549307125765,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002853,313.1,8000000.0,L,38923,7511.621794861647,-82.34462933291094,-47.94167352088346,-5.7660579790461535 m^-2 kg^-1 s^2 mol K,-1.885771035504255 m^-2 kg^-1 s^2 mol K,-28759.75449388114,-30297.99639315867,-15287.458413770057,-13749.216514492524,0.00013312704330828448,246.96158210875805,213.24589699878288,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002934,313.1,9999000.0,L,38923,7541.2887530290045,-82.67908800601874,-48.2433591122327,-5.802342415600184 m^-2 kg^-1 s^2 mol K,-1.8976377457839357 m^-2 kg^-1 s^2 mol K,-28859.76364498013,-30137.12119556967,-15032.125457529615,-13754.76790694007,0.00013260332984840872,246.61360366632044,213.4124960858545,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000305,313.1,12997000.0,L,38923,7584.192866680027,-83.16476644147855,-48.68186872162478,-5.8550829990306354 m^-2 kg^-1 s^2 mol K,-1.914886386881574 m^-2 kg^-1 s^2 mol K,-29003.21453844663,-29892.77691325596,-14650.483816515241,-13760.921441705914,0.00013185318696117877,246.14855905885793,213.65609234950148,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003165,313.1,15999000.0,L,38923,7625.410200500973,-83.63358931029885,-49.10562784766664,-5.906049507090536 m^-2 kg^-1 s^2 mol K,-1.9315548222371364 m^-2 kg^-1 s^2 mol K,-29139.679352658583,-29644.820962139456,-14269.848883035032,-13764.707273554151,0.00013114048604680995,245.7420272488134,213.89314365762263,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00032429999999999997,313.1,18003000.0,L,38923,7652.034781245759,-83.93760846266382,-49.38066711423255,-5.939129127409643 m^-2 kg^-1 s^2 mol K,-1.9423734074976282 m^-2 kg^-1 s^2 mol K,-29227.112819367336,-29477.663515463893,-14016.576641997677,-13766.025945901123,0.00013068419428135413,245.49931114562196,214.04788335893028,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00033989999999999997,313.1,21999000.0,L,38923,7703.184189857341,-84.52430408424124,-49.91197030934822,-6.0030302139279295 m^-2 kg^-1 s^2 mol K,-1.9632720558517278 m^-2 kg^-1 s^2 mol K,-29393.469277012442,-29140.895511240033,-13513.457607383098,-13766.031373155509,0.00012981644672558704,245.0745209151498,214.34880316857155,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003504,313.1,24998000.0,L,38923,7740.016117547374,-84.9489487145235,-50.296954990852285,-6.0493332282277965 m^-2 kg^-1 s^2 mol K,-1.978415310314402 m^-2 kg^-1 s^2 mol K,-29511.916106638426,-28885.46531555898,-13137.48870792313,-13763.939499002576,0.00012919869736871764,244.80080359077203,214.56853020511252,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003631,313.1,28001000.0,L,38923,7775.678802812355,-85.36187266858666,-50.67165744246994,-6.094399574524137 m^-2 kg^-1 s^2 mol K,-1.9931541164156374 m^-2 kg^-1 s^2 mol K,-29625.50622902421,-28627.664080822688,-12762.368135585342,-13760.210283786864,0.00012860613527893074,244.5601520422083,214.7837696456935,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00037,313.1,30004000.0,L,38923,7798.834232621292,-85.63091801284469,-50.915979689836234,-6.123784786604212 m^-2 kg^-1 s^2 mol K,-2.0027644571395995 m^-2 kg^-1 s^2 mol K,-29698.671647319894,-28454.68822782892,-12512.894986941197,-13756.878406432166,0.00012822429226885704,244.41626055299037,214.924859531254,-0.11323225117883959,-46.65324887723574,-46.5400166260569,-28237.969986678036,-30789.116004057458,7383.530228512248,0.00013543656882969058,14.546323850072314,0.06874589142294042,-0.06861045485411073,-5.966285243630409e-09,2.1891250128471196e-05,3.0394888934162005e-05,7.159464156147596e-06,1.3884492094232297,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00021920000000000002,333.0,2004000.0,L,38923,7210.659921551812,-65.75573920520209,-43.531089799256044,-5.235586687732912 m^-2 kg^-1 s^2 mol K,-1.7122820765030948 m^-2 kg^-1 s^2 mol K,-27252.190319363144,-29742.984513597003,-15247.131610444741,-12756.337416210881,0.00013868356168221413,255.92647843725373,218.7310614635657,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
