,viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
148,0.0025859000000000004,303.15,12990000.0,L,44828,10731.836864073262,-135.65523804031076,-91.11900144136118,-10.959096892494056 m^-2 kg^-1 s^2 mol K,-3.982953622567347 m^-2 kg^-1 s^2 mol K,-50128.66937956524,-51438.781515537135,-23816.0562285885,-22505.944092616603,9.318069335806607e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
149,0.0026502,303.15,15990000.0,L,44828,10759.27591708054,-135.90442738210055,-91.34695957871813,-10.98651395452513 m^-2 kg^-1 s^2 mol K,-3.9929180281755876 m^-2 kg^-1 s^2 mol K,-50200.76918328961,-51235.139036884095,-23543.3082405957,-22508.938387001213,9.29430574795914e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
150,0.0027145000000000003,303.16,19000000.0,L,44828,10786.214834217522,-136.14376513795963,-91.56927690947647,-11.01325258346225 m^-2 kg^-1 s^2 mol K,-4.002635865332455 m^-2 kg^-1 s^2 mol K,-50270.40912715895,-51029.51395938086,-23269.371971503966,-22510.26713928206,9.271092921565605e-05,-0.030286277073876024,-90.0862753375381,-90.05598906046423,-49781.34774773533,-52299.33757759216,10606.633368023786,9.428062282370742e-05,0.5229959018207001,1.9120608718322851,-1.9119665912094614,-6.825659966125386e-07,2.0805687877252736e-05,3.0640771700594436e-05,7.561580184354983e-06,1.4727113028593775,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
151,0.0027792,303.15,22010000.0,L,44828,10812.866228970679,-136.39322249855465,-91.79444442023491,-11.040334010260276 m^-2 kg^-1 s^2 mol K,-4.012478288301027 m^-2 kg^-1 s^2 mol K,-50340.20576195247,-50825.19711370775,-22997.71128771354,-22512.71993595826,9.248241667142071e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
152,0.0028433000000000004,303.15,25010000.0,L,44828,10838.880858593486,-136.63152552647284,-92.0127677422446,-11.066592270359132 m^-2 kg^-1 s^2 mol K,-4.022021541108171 m^-2 kg^-1 s^2 mol K,-50407.23004641172,-50620.32559346803,-22726.655052406582,-22513.559505350273,9.226044764641556e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
153,0.0029116,303.15,27970000.0,L,44828,10864.12249648721,-136.86339880178934,-92.22530076811415,-11.092154117904819 m^-2 kg^-1 s^2 mol K,-4.031311691043002 m^-2 kg^-1 s^2 mol K,-50471.84521741487,-50417.84541529733,-22459.745487443528,-22513.745289561073,9.20460902685273e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
154,0.002957,303.15,29990000.0,L,44828,10881.11389309005,-137.01984937165895,-92.36875774636619,-11.109408026526506 m^-2 kg^-1 s^2 mol K,-4.03758241923551 m^-2 kg^-1 s^2 mol K,-50515.108122939884,-50279.48581657764,-22277.89690576673,-22513.519212128977,9.19023557537653e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
155,0.0018319,313.16,1990000.0,L,44828,10525.333681266393,-127.79736694496917,-87.1855866846122,-10.486015836340046 m^-2 kg^-1 s^2 mol K,-3.8110179307069036 m^-2 kg^-1 s^2 mol K,-48880.181552090566,-51294.87102552776,-23991.8326993746,-21577.14322593741,9.500886435361747e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
156,0.0018682000000000002,313.16,3980000.0,L,44828,10545.78510849055,-127.97925297929106,-87.35133283739903,-10.50595051647499 m^-2 kg^-1 s^2 mol K,-3.81826295347083 m^-2 kg^-1 s^2 mol K,-48936.591555663086,-51162.946706289156,-23808.003314929283,-21581.648164303202,9.482461378763415e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
157,0.0019017,313.16,5990000.0,L,44828,10566.146765133068,-128.1606810813994,-87.51672296756773,-10.525842376931204 m^-2 kg^-1 s^2 mol K,-3.8254924139310207 m^-2 kg^-1 s^2 mol K,-48992.49721132706,-51029.34946034448,-23622.612495820962,-21585.760246803555,9.464188054815517e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
158,0.001935,313.16,7980000.0,L,44828,10586.023473988516,-128.33811895606672,-87.67853462520607,-10.545303846068732 m^-2 kg^-1 s^2 mol K,-3.8325654537774785 m^-2 kg^-1 s^2 mol K,-49046.82292017262,-50896.75589757479,-23439.345994345258,-21589.41301694309,9.446417745597801e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
159,0.0019693000000000002,313.15,10020000.0,L,44828,10606.216372195104,-128.52469587949443,-87.84551940361061,-10.565387498623734 m^-2 kg^-1 s^2 mol K,-3.8398646187983765 m^-2 kg^-1 s^2 mol K,-49102.4588237921,-50761.4038103062,-23252.579409065533,-21593.634422551437,9.428432957690416e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
160,0.0020187,313.15,12980000.0,L,44828,10634.883994148318,-128.78168047209877,-88.08006108961476,-10.593596379555144 m^-2 kg^-1 s^2 mol K,-3.8501168015828253 m^-2 kg^-1 s^2 mol K,-49180.01234505881,-50563.17464618592,-22980.903515973063,-21597.741214845944,9.403017471090749e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
161,0.0020728,313.16,15980000.0,L,44828,10663.278551024368,-129.03093099753065,-88.31088940746568,-10.621358644953625 m^-2 kg^-1 s^2 mol K,-3.8602066672555426 m^-2 kg^-1 s^2 mol K,-49255.61584640428,-50360.77195051255,-22705.333823670597,-21600.177719562325,9.377978782181723e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
162,0.0021254,313.16,19010000.0,L,44828,10691.505611672099,-129.28534690391663,-88.54332494865834,-10.649314214888498 m^-2 kg^-1 s^2 mol K,-3.870366787166454 m^-2 kg^-1 s^2 mol K,-49330.958641015255,-50156.66870572196,-22428.441064800114,-21602.731000093398,9.353219614908895e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
163,0.0021818,313.15,22020000.0,L,44828,10719.118373464977,-129.54088191262682,-88.77366665555127,-10.677017954441071 m^-2 kg^-1 s^2 mol K,-3.8804353823154902 m^-2 kg^-1 s^2 mol K,-49404.86571360575,-49954.26625879004,-22154.792545604167,-21605.392000419877,9.329125448185045e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
164,0.0022369,313.15,25010000.0,L,44828,10745.960662101035,-129.78412529058727,-88.9961153910681,-10.703772387737958 m^-2 kg^-1 s^2 mol K,-3.8901589633792324 m^-2 kg^-1 s^2 mol K,-49475.55896282771,-49751.84678295112,-21882.713248238142,-21606.425428114733,9.30582226609865e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
165,0.0022916,313.16,27990000.0,L,44828,10772.153453869814,-130.0161299510426,-89.21162595367026,-10.729692350638702 m^-2 kg^-1 s^2 mol K,-3.899579266087117 m^-2 kg^-1 s^2 mol K,-49543.39088388067,-49548.78174500091,-21611.268961349524,-21605.878100229293,9.283194899537544e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
166,0.0023291,313.16,29990000.0,L,44828,10789.543140704805,-130.17447559000377,-89.35656022383253,-10.747123936637518 m^-2 kg^-1 s^2 mol K,-3.9059145690123636 m^-2 kg^-1 s^2 mol K,-49588.64132033825,-49412.85535134671,-21429.95495165131,-21605.740920642846,9.268233019314635e-05,-0.04308171352563076,-87.01799209441302,-86.97491038088738,-48805.081698859234,-51404.41953828276,10504.60749432276,9.519632223673777e-05,0.9780882195676867,1.022402662657565,-1.0223074663353284,-1.5953401089063846e-07,2.1483262173990475e-05,3.114202808183372e-05,7.807836516078676e-06,1.4495949371942682,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
167,0.0014205,323.14,2000000.0,L,44828,10422.890223894336,-120.9458630235511,-84.14401769959315,-10.120199171486892 m^-2 kg^-1 s^2 mol K,-3.678066208063562 m^-2 kg^-1 s^2 mol K,-47888.508588043645,-50383.35868258511,-23193.060803138582,-20698.210708597115,9.594267794431082e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
168,0.0014458,323.14,3920000.0,L,44828,10443.525256209556,-121.1278950195526,-84.30960515955046,-10.140114765261501 m^-2 kg^-1 s^2 mol K,-3.685304294116482 m^-2 kg^-1 s^2 mol K,-47946.76985068577,-50258.15311841593,-23014.347307158794,-20702.964039428636,9.57531078316123e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
169,0.0014734000000000001,323.14,6030000.0,L,44828,10465.855128329284,-121.32522915671464,-84.48918066836727,-10.161712734614893 m^-2 kg^-1 s^2 mol K,-3.6931538195947273 m^-2 kg^-1 s^2 mol K,-48009.52074805949,-50120.096876001066,-22818.263034824868,-20707.686906883293,9.554880969956967e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
170,0.0014990000000000001,323.14,8000000.0,L,44828,10486.387179370944,-121.50700077933668,-84.65465684890746,-10.181614944551937 m^-2 kg^-1 s^2 mol K,-3.700387041450822 m^-2 kg^-1 s^2 mol K,-48066.94661940043,-49990.78824728139,-22635.482433125428,-20711.640805244475,9.536172781863542e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
171,0.0015251,323.14,10020000.0,L,44828,10507.13473017015,-121.69099989217435,-84.82222186436562,-10.201768383583861 m^-2 kg^-1 s^2 mol K,-3.7077115695380196 m^-2 kg^-1 s^2 mol K,-48124.70807472823,-49857.80580590182,-22448.353032650713,-20715.25530147713,9.517342507549689e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
172,0.0015645000000000001,323.14,13040000.0,L,44828,10537.599516949767,-121.96176492016703,-85.0689145040057,-10.23143868832508 m^-2 kg^-1 s^2 mol K,-3.7184948894512373 m^-2 kg^-1 s^2 mol K,-48209.03246597068,-49658.29443118957,-22169.125398365166,-20719.863433146274,9.489827340576916e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
173,0.0016034,323.14,16050000.0,L,44828,10567.33279355667,-122.22671262053072,-85.31043484845232,-10.260486908942404 m^-2 kg^-1 s^2 mol K,-3.7290521202770868 m^-2 kg^-1 s^2 mol K,-48290.76569200388,-49458.669445396146,-21891.455528467257,-20723.55177507499,9.463125838241229e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
174,0.001646,323.14,19000000.0,L,44828,10595.8923669042,-122.48184701672986,-85.54312865279131,-10.288473540794108 m^-2 kg^-1 s^2 mol K,-3.7392235292727993 m^-2 kg^-1 s^2 mol K,-48368.74139847862,-49262.32915147212,-21619.922558609138,-20726.334805615636,9.437619460192476e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
175,0.0016844,323.14,21990000.0,L,44828,10624.280062367912,-122.73608128286052,-85.77511723978469,-10.316375354494834 m^-2 kg^-1 s^2 mol K,-3.749364112118784 m^-2 kg^-1 s^2 mol K,-48445.727991833926,-49062.67613706198,-21345.304752197953,-20728.356606969897,9.41240247931795e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
176,0.0017229,323.14,24970000.0,L,44828,10652.038443086916,-122.98530036315063,-86.00264119930297,-10.343740196934744 m^-2 kg^-1 s^2 mol K,-3.7593095391367415 m^-2 kg^-1 s^2 mol K,-48520.502935831195,-48863.08612531951,-21072.192648176748,-20729.609458688425,9.387874493158553e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
177,0.0017594000000000002,323.14,28000000.0,L,44828,10679.740224434523,-123.23463155134536,-86.23037779301643,-10.371130613390072 m^-2 kg^-1 s^2 mol K,-3.7692642607269025 m^-2 kg^-1 s^2 mol K,-48594.62395315105,-48659.57278596873,-20795.088505933403,-20730.13967311572,9.36352363433024e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
178,0.0017849,323.14,29970000.0,L,44828,10697.479468309995,-123.39462374692802,-86.3765709711355,-10.388713611213632 m^-2 kg^-1 s^2 mol K,-3.7756545924817853 m^-2 kg^-1 s^2 mol K,-48641.82366029675,-48526.9645772872,-20615.239433674476,-20730.098516684026,9.347996441240018e-05,-0.05962016298106617,-83.96964374143195,-83.91002357845089,-47800.72655077278,-50480.26573261507,10401.114136953258,9.614354643481728e-05,1.7385033301512856,0.5752074112581536,-0.5751112677117187,5.894125933991745e-07,2.2152939383558798e-05,3.1634364189062e-05,8.051222745251244e-06,1.4279984990407193,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
